#{"t_start": 1698245975.881836, "env_id": "None"}
r,l,t
-1.0,7,15.165533
-1.0,7,15.169155
0.0,6,15.172164
-1.0,7,15.175697
-3.0,14,15.182717
-2.0,8,15.186699
2.0,4,15.188744
-2.0,8,15.192729
-4.0,10,15.197665
-4.0,10,15.202735
1.0,10,15.207762
-2.0,8,15.211843
-1.0,7,15.215388
2.0,9,15.219901
1.0,10,15.22516
1.0,10,15.230518
-5.0,11,15.236359
-4.0,10,15.241592
-2.0,8,15.245653
-7.0,13,15.252142
-5.0,11,15.257682
3.0,8,15.261705
0.0,6,15.264841
0.0,6,15.267966
-2.0,8,15.272019
-3.0,9,15.276591
-4.0,10,15.281951
-13.0,19,15.291529
3.0,8,15.295579
0.0,6,15.298703
2.0,9,15.30335
0.0,6,15.306514
-7.0,13,15.312944
-5.0,11,15.318554
2.0,9,15.323107
-1.0,7,15.326695
3.0,8,15.330721
-3.0,9,15.335324
-1.0,7,15.338813
-3.0,9,15.343366
-3.0,9,15.347772
-1.0,7,15.351369
1.0,10,15.356412
-4.0,10,15.361595
-5.0,16,15.369404
-1.0,12,15.375582
-1.0,7,15.379219
-2.0,8,15.383293
-2.0,8,15.387663
-2.0,8,15.391766
-1.0,12,15.397793
-6.0,12,15.404218
-2.0,8,15.408304
-1.0,7,15.411975
0.0,6,15.415031
-1.0,7,15.418496
2.0,9,15.423031
-2.0,8,15.427183
-6.0,12,15.433156
-10.0,16,15.441025
-5.0,11,15.446384
-3.0,9,15.450853
3.0,8,15.454847
-1.0,7,15.45849
1.0,10,15.463476
-4.0,10,15.468555
0.0,6,15.471565
0.0,6,15.474636
7.0,4,15.476735
-4.0,10,15.48223
-5.0,11,15.487869
6.0,5,15.490758
-1.0,7,15.495013
6.0,5,15.498142
-1.0,7,15.501766
-4.0,10,15.506728
-2.0,8,15.510652
6.0,5,15.513123
0.0,6,15.516291
-2.0,8,15.520299
0.0,6,15.523251
-1.0,7,15.526743
1.0,5,15.529329
-2.0,8,15.533363
-3.0,9,15.537938
-1.0,7,15.541376
0.0,6,15.544346
-5.0,11,15.549805
1.0,5,15.552353
-2.0,8,15.556404
3.0,8,15.56034
-4.0,10,15.565393
-1.0,7,15.56892
1.0,10,15.573903
5.0,6,15.576984
2.0,4,15.579108
-4.0,15,15.586502
4.0,7,15.590102
-2.0,8,15.594196
-1.0,7,15.59775
-3.0,9,15.602477
-2.0,8,15.606768
-7.0,13,15.613204
2.0,4,15.615238
0.0,6,15.618316
-4.0,10,15.623185
1.0,10,15.627997
-6.0,17,15.636413
-3.0,9,15.641177
0.0,6,15.644445
-1.0,7,15.648477
-3.0,9,15.653626
0.0,6,15.656708
1.0,5,15.659191
-1.0,12,15.665384
-1.0,7,15.669883
-2.0,8,15.674637
-4.0,10,15.680203
-5.0,11,15.685559
-3.0,9,15.690269
-2.0,8,15.694297
5.0,6,15.697218
0.0,6,15.700281
-5.0,11,15.705661
-4.0,10,15.710604
1.0,5,15.713106
2.0,9,15.717542
-1.0,12,15.723822
0.0,11,15.729359
-4.0,10,15.734439
-2.0,8,15.738267
4.0,7,15.741783
-5.0,11,15.747221
1.0,10,15.752122
-4.0,10,15.759088
1.0,10,15.764416
-5.0,11,15.76999
5.0,6,15.773132
-1.0,7,15.776714
-2.0,8,15.783739
2.0,9,15.789756
-6.0,12,15.796895
-6.0,17,15.806252
0.0,6,15.809411
1.0,10,15.814523
5.0,6,15.817721
-6.0,12,15.824138
2.0,4,15.826364
-2.0,8,15.830498
0.0,6,15.833651
-11.0,17,15.842271
0.0,6,15.845386
-1.0,7,15.849022
-3.0,9,15.85369
-2.0,8,15.857797
-1.0,7,15.861488
7.0,4,15.8636
-3.0,9,15.868389
-3.0,9,15.873107
1.0,10,15.878286
8.0,3,15.879966
0.0,6,15.883463
-4.0,15,15.89158
-2.0,8,15.895885
-2.0,8,15.900668
-6.0,12,15.907198
2.0,9,15.911833
1.0,10,15.917088
-2.0,8,15.921295
3.0,8,15.92528
1.0,5,15.927872
4.0,7,15.931323
0.0,6,15.934487
4.0,7,15.938008
-1.0,7,15.94158
0.0,6,15.944605
4.0,7,15.948164
-2.0,8,15.952241
1.0,10,15.957138
0.0,6,15.960233
-2.0,8,15.964198
-1.0,7,15.967651
-6.0,12,15.973545
-3.0,9,15.978096
4.0,7,15.981731
-7.0,13,15.988417
-6.0,12,15.994467
-5.0,11,16.000162
0.0,6,16.003149
4.0,7,16.006633
0.0,6,16.009714
-37.0,48,16.038052
6.0,5,16.041044
-1.0,7,16.044693
5.0,6,16.047647
-1.0,7,16.051265
-7.0,13,16.05768
-2.0,8,16.061797
-2.0,8,16.065749
4.0,7,16.069328
1.0,5,16.071971
-2.0,8,16.07599
-7.0,13,16.08233
3.0,8,16.086415
-5.0,11,16.092107
-26.0,32,16.107924
-3.0,9,16.112324
4.0,7,16.115976
-2.0,8,16.122464
0.0,11,16.130024
-5.0,11,16.135648
-21.0,27,16.149423
4.0,7,16.152985
-1.0,7,16.156625
0.0,6,16.159658
-2.0,8,16.163667
5.0,6,16.166678
-1.0,7,16.170296
3.0,8,16.174393
-108.0,119,16.232669
1.0,10,16.237886
-2.0,8,16.24205
3.0,8,16.245944
3.0,8,16.250057
-3.0,9,16.25462
-14.0,20,16.264723
3.0,8,16.268753
1.0,10,16.274944
-3.0,9,16.306895
-2.0,8,16.312311
-4.0,10,16.318553
0.0,6,16.322244
-7.0,13,16.329943
0.0,6,16.333519
-1.0,7,16.337597
2.0,9,16.342267
-1.0,7,16.345916
-1.0,7,16.349417
-4.0,10,16.354414
-5.0,11,16.361476
-4.0,10,16.366732
5.0,6,16.371792
-3.0,9,16.379502
-7.0,13,16.386578
-5.0,11,16.392231
4.0,7,16.39581
1.0,5,16.398445
-1.0,7,16.402341
1.0,10,16.407382
-4.0,10,16.41387
0.0,6,16.417811
0.0,11,16.424648
5.0,6,16.428145
-6.0,12,16.434775
0.0,6,16.437924
-2.0,13,16.444703
0.0,6,16.448008
5.0,6,16.451186
-9.0,15,16.458918
0.0,11,16.46466
-2.0,8,16.469163
-1.0,7,16.472827
-2.0,8,16.477112
0.0,6,16.480304
6.0,5,16.483005
-1.0,7,16.486848
4.0,7,16.490574
-1.0,7,16.494976
5.0,6,16.498116
0.0,6,16.501675
-2.0,8,16.506444
-1.0,7,16.510057
-12.0,18,16.519462
-2.0,8,16.523649
6.0,5,16.526389
-2.0,8,16.530638
4.0,7,16.534158
-3.0,9,16.538825
0.0,6,16.541822
1.0,5,16.544371
-1.0,7,16.547937
0.0,6,16.551007
5.0,6,16.554057
6.0,5,16.556737
-1.0,7,16.560362
-2.0,8,16.56437
-3.0,9,16.568881
3.0,8,16.572832
6.0,5,16.575484
-2.0,8,16.579577
-16.0,22,16.590579
-9.0,15,16.598111
0.0,6,16.601138
-2.0,8,16.605166
-2.0,8,16.609294
-3.0,9,16.613839
1.0,5,16.616335
-4.0,10,16.62144
6.0,5,16.624007
4.0,7,16.627623
-2.0,8,16.631824
-2.0,8,16.635845
-1.0,7,16.639363
5.0,6,16.642531
0.0,6,16.645682
-2.0,8,16.649714
-2.0,8,16.653802
3.0,8,16.657828
-2.0,8,16.661991
-2.0,8,16.666013
7.0,4,16.66803
7.0,4,16.670148
4.0,7,16.673789
4.0,7,16.677535
1.0,10,16.682643
-2.0,8,16.686893
-10.0,16,16.695144
-2.0,8,16.699247
-1.0,7,16.702809
1.0,5,16.70542
2.0,9,16.710062
-1.0,7,16.713794
4.0,7,16.717346
-1.0,7,16.721058
4.0,7,16.726628
5.0,6,16.731123
-1.0,7,16.734814
-3.0,9,16.739576
6.0,5,16.742132
0.0,6,16.745512
-6.0,12,16.751566
1.0,5,16.754137
0.0,6,16.757231
1.0,5,16.759815
-2.0,8,16.764037
8.0,3,16.765589
-4.0,10,16.770818
1.0,10,16.775848
-1.0,7,16.779744
-6.0,12,16.884312
-2.0,8,16.88855
-1.0,7,16.892262
1.0,5,16.894742
2.0,9,16.899928
-3.0,9,16.90482
5.0,6,16.907797
-3.0,9,16.912691
2.0,9,16.917185
-5.0,11,16.922813
1.0,5,16.92531
4.0,7,16.928831
-1.0,7,16.932421
4.0,7,16.935896
0.0,6,16.939075
-31.0,37,16.957203
8.0,3,16.95872
6.0,5,16.961314
3.0,8,16.965375
3.0,8,16.96951
0.0,6,16.972629
-2.0,8,16.976637
-3.0,9,16.981132
-1.0,7,16.984663
2.0,9,16.989061
-5.0,11,16.994647
1.0,5,16.997165
1.0,5,16.999695
-2.0,8,17.003695
-4.0,10,17.008743
-1.0,7,17.012288
-4.0,10,17.017311
3.0,8,17.021308
-1.0,7,17.024918
5.0,6,17.027934
0.0,11,17.033618
5.0,6,17.03667
-1.0,7,17.04037
1.0,5,17.042942
0.0,6,17.045953
-3.0,9,17.05046
-4.0,10,17.055452
6.0,5,17.058023
-1.0,7,17.061729
7.0,4,17.063775
-3.0,9,17.068358
-2.0,8,17.072324
-4.0,10,17.077343
-4.0,10,17.082356
-4.0,10,17.087423
-5.0,11,17.093049
-4.0,10,17.098062
-1.0,7,17.101601
0.0,6,17.104641
-2.0,8,17.108554
4.0,7,17.11194
2.0,9,17.11705
-2.0,8,17.121465
6.0,5,17.124069
-2.0,8,17.128265
3.0,8,17.132431
-2.0,8,17.136624
5.0,6,17.139666
2.0,4,17.141822
3.0,8,17.145882
-4.0,10,17.151187
6.0,5,17.15374
-2.0,8,17.157992
-4.0,10,17.163122
-4.0,10,17.168283
-1.0,7,17.171906
-1.0,7,17.175472
0.0,6,17.178493
5.0,6,17.181551
5.0,6,17.184765
-1.0,7,17.188529
0.0,6,17.191835
-3.0,9,17.196473
-6.0,12,17.202438
-4.0,10,17.207412
-1.0,7,17.210959
-4.0,10,17.216024
-2.0,8,17.220078
4.0,7,17.223632
0.0,11,17.229288
-3.0,9,17.23398
1.0,5,17.236501
-4.0,15,17.243925
2.0,9,17.248567
6.0,5,17.251203
5.0,6,17.254419
-3.0,9,17.259063
-7.0,13,17.265453
-2.0,8,17.269517
-3.0,9,17.274059
-3.0,9,17.278532
4.0,7,17.282082
-4.0,10,17.287248
-2.0,8,17.291254
-1.0,7,17.294883
1.0,5,17.297406
-2.0,8,17.301462
-6.0,12,17.307544
0.0,6,17.310557
2.0,9,17.315108
1.0,10,17.320294
-5.0,11,17.325804
-1.0,7,17.329259
2.0,9,17.333829
-19.0,25,17.346527
0.0,6,17.349638
1.0,5,17.352224
-1.0,12,17.358353
-1.0,12,17.364507
6.0,5,17.367235
-1.0,7,17.370894
6.0,5,17.37345
0.0,6,17.376647
5.0,6,17.37976
4.0,7,17.383522
2.0,4,17.3858
-2.0,8,17.39017
-2.0,8,17.394574
4.0,7,17.398076
-5.0,11,17.403939
-1.0,7,17.407428
1.0,5,17.410158
-8.0,14,17.417112
-1.0,7,17.420631
-9.0,15,17.428397
-4.0,10,17.43342
-1.0,7,17.436987
-1.0,7,17.440724
0.0,6,17.443841
4.0,7,17.447486
2.0,4,17.449628
0.0,6,17.452655
-1.0,7,17.456158
-10.0,16,17.464267
-2.0,8,17.468267
-2.0,13,17.474513
-4.0,10,17.479615
0.0,6,17.48259
-2.0,8,17.486565
1.0,5,17.48909
-3.0,9,17.493582
-1.0,7,17.497698
0.0,6,17.500725
7.0,4,17.502747
-3.0,9,17.507355
4.0,7,17.510894
-1.0,7,17.51452
4.0,7,17.517994
0.0,6,17.521085
0.0,6,17.524126
7.0,4,17.52618
-1.0,7,17.529838
-1.0,7,17.533327
-3.0,9,17.537809
-2.0,8,17.541802
6.0,5,17.544319
0.0,6,17.547465
1.0,5,17.549985
7.0,4,17.552007
-2.0,8,17.556049
-3.0,9,17.56058
-3.0,9,17.565058
0.0,6,17.567997
5.0,6,17.570913
1.0,5,17.573511
-2.0,8,17.577517
2.0,4,17.579516
0.0,6,17.582492
-3.0,9,17.586966
-2.0,8,17.590961
-8.0,14,17.598206
-22.0,28,17.612217
4.0,7,17.615821
-1.0,7,17.619514
-1.0,12,17.625626
1.0,10,17.630779
5.0,6,17.63399
3.0,8,17.638409
-2.0,8,17.642598
5.0,6,17.645674
-3.0,9,17.650382
5.0,6,17.653512
0.0,6,17.656783
6.0,5,17.659559
-2.0,8,17.663769
-4.0,10,17.668858
-3.0,9,17.673427
4.0,7,17.677034
5.0,6,17.68024
0.0,6,17.683429
0.0,6,17.686542
-3.0,9,17.69117
4.0,7,17.694845
0.0,6,17.698393
-3.0,9,17.703015
2.0,9,17.707689
0.0,6,17.710847
-5.0,11,17.716323
0.0,11,17.721828
0.0,6,17.725076
-5.0,11,17.730613
-3.0,9,17.735257
4.0,7,17.738807
-2.0,8,17.743044
-5.0,11,17.748634
-3.0,9,17.753205
0.0,11,17.758802
-6.0,12,17.765125
-3.0,9,17.769781
-5.0,11,17.775339
-2.0,8,17.779544
1.0,5,17.78215
0.0,6,17.785253
-1.0,7,17.788778
-3.0,9,17.793422
4.0,7,17.797336
0.0,6,17.800496
-2.0,8,17.80454
1.0,5,17.807123
1.0,5,17.809711
-3.0,9,17.814245
5.0,6,17.817316
6.0,5,17.819984
-4.0,10,17.825206
0.0,6,17.828235
-2.0,8,17.832278
4.0,7,17.835768
3.0,8,17.839951
-3.0,9,17.844595
-1.0,7,17.848154
1.0,10,17.853206
-3.0,9,17.857903
0.0,6,17.861003
2.0,4,17.863101
3.0,8,17.867104
-3.0,9,17.871867
-1.0,7,17.875402
4.0,7,17.878961
-2.0,8,17.883551
4.0,7,17.887155
-4.0,10,17.892307
-5.0,11,17.897998
0.0,11,17.904034
-1.0,7,17.907711
-4.0,10,17.912876
1.0,5,17.915541
5.0,6,17.91867
5.0,6,17.921844
-5.0,11,17.927535
5.0,6,17.930612
-1.0,7,17.934315
5.0,6,17.937327
-2.0,8,17.941604
-2.0,8,17.945718
4.0,7,17.949339
-2.0,8,17.953585
6.0,5,17.956171
-2.0,8,17.960379
-1.0,7,17.964045
3.0,8,17.968121
-1.0,7,17.971741
7.0,4,17.973796
-5.0,11,17.979787
3.0,8,17.983835
3.0,8,17.988041
0.0,6,17.991203
7.0,4,17.993305
4.0,7,17.997159
0.0,6,18.000395
-82.0,93,18.046181
1.0,5,18.048972
4.0,7,18.05254
5.0,6,18.055699
4.0,7,18.059373
-1.0,7,18.063155
-1.0,7,18.06674
-2.0,8,18.070779
-8.0,14,18.077749
7.0,4,18.079869
0.0,6,18.083055
5.0,6,18.086085
1.0,5,18.088763
4.0,7,18.092421
1.0,10,18.097665
-4.0,10,18.102729
-3.0,9,18.1073
-4.0,10,18.112353
5.0,6,18.115394
-1.0,7,18.118998
-3.0,9,18.123597
3.0,8,18.127642
-1.0,7,18.131187
-4.0,10,18.136236
-3.0,9,18.140752
-5.0,11,18.146355
4.0,7,18.149903
-2.0,8,18.154016
4.0,7,18.157612
-2.0,8,18.161847
-1.0,7,18.16535
-3.0,9,18.169935
-3.0,9,18.174524
4.0,7,18.17806
6.0,5,18.180712
-6.0,12,18.186821
0.0,6,18.18985
7.0,4,18.191911
1.0,5,18.194584
2.0,9,18.199305
-3.0,9,18.203922
5.0,6,18.206951
1.0,5,18.209669
-5.0,11,18.215162
3.0,8,18.219265
-2.0,8,18.22332
6.0,5,18.225858
-2.0,8,18.230135
-4.0,10,18.235329
-5.0,11,18.241116
-5.0,11,18.24674
-4.0,10,18.251841
2.0,9,18.256337
1.0,5,18.259032
0.0,6,18.262032
-4.0,10,18.267178
-4.0,10,18.272151
-9.0,20,18.282078
1.0,5,18.28479
-1.0,7,18.288426
-1.0,7,18.292089
-3.0,9,18.296631
5.0,6,18.299821
-1.0,7,18.303458
0.0,6,18.30647
1.0,5,18.309019
-1.0,7,18.312552
0.0,6,18.315601
0.0,11,18.321023
-2.0,8,18.32516
0.0,6,18.328241
3.0,8,18.3324
2.0,9,18.336998
1.0,10,18.342156
-2.0,8,18.346237
1.0,5,18.348791
-3.0,9,18.353277
-2.0,8,18.357285
5.0,6,18.360325
-1.0,7,18.364052
-4.0,10,18.369169
-1.0,7,18.372817
4.0,7,18.376351
-4.0,10,18.381531
-4.0,10,18.386875
4.0,7,18.390468
-2.0,8,18.394694
6.0,5,18.397196
8.0,3,18.39902
-6.0,12,18.405194
0.0,6,18.408307
1.0,5,18.410804
3.0,8,18.414734
2.0,9,18.419279
7.0,4,18.421411
-4.0,10,18.426489
1.0,5,18.429016
-5.0,11,18.434458
1.0,10,18.43944
-5.0,11,18.44498
8.0,3,18.446504
7.0,4,18.448608
-3.0,9,18.453051
-2.0,8,18.457025
4.0,7,18.46048
-2.0,8,18.464546
5.0,6,18.467466
-1.0,7,18.471024
5.0,6,18.474163
-1.0,7,18.477676
-4.0,10,18.48243
1.0,5,18.484932
3.0,8,18.488903
3.0,8,18.495882
0.0,6,18.501454
-6.0,12,18.511053
-4.0,10,18.519981
-1.0,7,18.524971
4.0,7,18.530202
-4.0,10,18.537743
4.0,7,18.542306
4.0,7,18.546956
0.0,11,18.553935
-2.0,8,18.559058
6.0,5,18.562122
1.0,5,18.565237
-5.0,11,18.572038
-3.0,9,18.577053
-3.0,9,18.581654
2.0,4,18.583657
-4.0,10,18.588573
-4.0,10,18.593612
-5.0,11,18.598954
7.0,4,18.601037
0.0,6,18.604175
-3.0,9,18.608686
-6.0,12,18.614878
2.0,9,18.61935
1.0,10,18.624421
4.0,7,18.627995
8.0,3,18.629626
-1.0,7,18.63321
2.0,9,18.637644
-3.0,9,18.642197
-2.0,8,18.646182
-6.0,12,18.651957
-2.0,8,18.655895
-1.0,7,18.659351
-1.0,12,18.665218
-1.0,7,18.668823
-3.0,9,18.673369
-5.0,11,18.67877
-5.0,11,18.684187
5.0,6,18.687174
2.0,9,18.691668
-3.0,9,18.696297
-4.0,10,18.701215
-1.0,7,18.704756
0.0,6,18.707756
4.0,7,18.711252
-7.0,13,18.717729
-5.0,11,18.723686
-1.0,7,18.728132
-1.0,7,18.731634
-2.0,8,18.735714
-1.0,7,18.739308
-6.0,17,18.747705
2.0,9,18.752471
-2.0,8,18.756649
1.0,5,18.759234
-2.0,8,18.763311
6.0,5,18.765878
-3.0,9,18.770557
5.0,6,18.773506
-1.0,7,18.777178
-2.0,8,18.781154
7.0,4,18.783218
6.0,5,18.785821
-11.0,17,18.794359
0.0,6,18.797396
-4.0,10,18.802576
-5.0,11,18.808212
7.0,4,18.810316
3.0,8,18.81471
-8.0,14,18.822041
-7.0,13,18.828567
-3.0,9,18.83329
-3.0,9,18.837809
-1.0,7,18.841355
-2.0,8,18.845434
1.0,10,18.850473
-3.0,9,18.855196
3.0,8,18.859491
0.0,6,18.862659
-2.0,8,18.866817
-4.0,10,18.871843
-2.0,8,18.875867
1.0,5,18.878454
-4.0,10,18.883502
3.0,8,18.887865
-7.0,13,18.894692
6.0,5,18.897247
-3.0,9,18.902758
-4.0,10,18.908171
-7.0,13,18.914715
-3.0,9,18.919226
-3.0,9,18.923765
5.0,6,18.926867
-3.0,9,18.931456
-3.0,9,18.936055
4.0,7,18.939647
6.0,5,18.942343
4.0,7,18.945962
4.0,7,18.949634
-3.0,9,18.954271
-4.0,10,18.959247
7.0,4,18.961319
0.0,6,18.964574
4.0,7,18.968174
-1.0,7,18.971771
0.0,6,18.974809
2.0,9,18.97936
0.0,6,18.982552
-2.0,8,18.986585
-2.0,8,18.990706
0.0,11,18.996248
1.0,5,18.998946
2.0,9,19.003567
-2.0,8,19.007726
-3.0,9,19.012275
-1.0,7,19.015847
-2.0,8,19.019971
-1.0,7,19.023658
1.0,10,19.028688
-2.0,8,19.03291
2.0,4,19.034945
0.0,6,19.03799
5.0,6,19.040999
-3.0,9,19.045781
-2.0,8,19.050189
1.0,10,19.05535
1.0,5,19.058011
6.0,5,19.060537
-6.0,12,19.06676
-8.0,14,19.073845
4.0,7,19.077419
1.0,10,19.082525
-3.0,9,19.087204
-1.0,7,19.090821
-5.0,11,19.096616
-3.0,9,19.101389
-1.0,7,19.105332
-6.0,17,19.11398
-1.0,7,19.117962
0.0,11,19.123531
-3.0,9,19.128213
5.0,6,19.131189
5.0,6,19.134393
4.0,7,19.1381
-1.0,7,19.141753
0.0,6,19.144847
-1.0,7,19.148355
4.0,7,19.15182
-7.0,13,19.158565
5.0,6,19.16162
-5.0,11,19.167213
-5.0,11,19.172737
-1.0,7,19.176305
0.0,6,19.179331
0.0,6,19.182374
-2.0,8,19.186433
0.0,6,19.189569
0.0,6,19.192589
0.0,6,19.195621
-2.0,8,19.199562
0.0,11,19.20514
-7.0,13,19.21185
7.0,4,19.213908
2.0,9,19.218618
5.0,6,19.221778
-4.0,10,19.226973
-1.0,7,19.230625
7.0,4,19.232698
0.0,6,19.235874
-3.0,9,19.240503
6.0,5,19.243124
4.0,7,19.246817
7.0,4,19.248947
0.0,11,19.254693
6.0,5,19.257381
-1.0,7,19.261478
0.0,6,19.264551
-4.0,10,19.269556
3.0,8,19.273516
-5.0,11,19.279104
8.0,3,19.280644
-2.0,8,19.28477
-3.0,9,19.289326
-3.0,9,19.294054
-3.0,9,19.298672
0.0,6,19.301668
0.0,6,19.304701
3.0,8,19.308755
-5.0,11,19.31452
5.0,6,19.317546
2.0,4,19.319831
-1.0,7,19.323402
2.0,4,19.325473
-3.0,9,19.330052
-1.0,7,19.333598
-8.0,14,19.340539
-4.0,10,19.345777
-3.0,9,19.350266
-1.0,7,19.353795
1.0,10,19.358835
-2.0,8,19.362985
-2.0,8,19.367032
3.0,8,19.371073
8.0,3,19.372824
-2.0,8,19.376968
0.0,6,19.380051
1.0,5,19.382596
0.0,6,19.385733
0.0,6,19.389082
2.0,9,19.3937
-2.0,8,19.397834
-1.0,7,19.401754
1.0,10,19.406993
-4.0,10,19.412138
0.0,6,19.415505
-12.0,18,19.424547
-3.0,9,19.429242
2.0,4,19.431396
-4.0,10,19.436357
-3.0,9,19.440881
-1.0,7,19.444542
8.0,3,19.446146
2.0,9,19.450925
-1.0,7,19.454677
5.0,6,19.457758
3.0,8,19.461946
-5.0,11,19.46768
-1.0,7,19.471261
-1.0,7,19.474764
-2.0,8,19.478878
7.0,4,19.480918
-1.0,7,19.484677
-3.0,9,19.489326
-4.0,10,19.494473
2.0,9,19.499368
4.0,7,19.50309
7.0,4,19.505309
7.0,4,19.507607
-3.0,9,19.512249
3.0,8,19.516283
0.0,11,19.521892
-1.0,7,19.525524
-1.0,7,19.529171
1.0,10,19.534347
1.0,5,19.537133
3.0,8,19.541183
-3.0,9,19.545865
5.0,6,19.548996
0.0,6,19.552113
-1.0,7,19.555754
-3.0,9,19.560277
2.0,9,19.564841
-1.0,7,19.568567
-4.0,10,19.573722
5.0,6,19.576804
0.0,6,19.579995
-2.0,8,19.584109
1.0,5,19.586797
-4.0,10,19.592071
-2.0,13,19.598629
-3.0,9,19.603357
0.0,6,19.606415
-7.0,13,19.612999
-3.0,9,19.617524
-3.0,9,19.622049
5.0,6,19.625189
-2.0,8,19.629309
-1.0,7,19.632884
3.0,8,19.637021
-2.0,8,19.641108
-2.0,8,19.645196
-5.0,11,19.650836
5.0,6,19.653888
3.0,8,19.658134
-1.0,7,19.661898
5.0,6,19.664972
-9.0,15,19.672626
-8.0,14,19.679585
2.0,4,19.681683
1.0,5,19.684289
-2.0,8,19.688359
-2.0,8,19.692402
-5.0,11,19.698144
5.0,6,19.701186
1.0,5,19.703908
-2.0,8,19.707911
-2.0,8,19.712091
-4.0,10,19.717154
-1.0,7,19.720674
-2.0,8,19.724857
-3.0,9,19.729832
-3.0,9,19.734431
4.0,7,19.738059
-1.0,7,19.74181
4.0,7,19.745389
-2.0,8,19.74959
-4.0,10,19.754771
-4.0,10,19.759773
-4.0,10,19.765128
-2.0,8,19.769305
5.0,6,19.77247
-1.0,7,19.776087
0.0,6,19.780147
-12.0,18,19.789004
-3.0,9,19.793597
3.0,8,19.79787
6.0,5,19.800522
1.0,5,19.803075
2.0,4,19.805099
0.0,6,19.80806
4.0,7,19.811492
1.0,5,19.814046
0.0,6,19.817157
-1.0,7,19.820638
-3.0,9,19.82511
0.0,6,19.828075
6.0,5,19.830542
-1.0,7,19.834136
-4.0,10,19.839098
-1.0,7,19.842502
0.0,6,19.84548
-1.0,7,19.848908
-1.0,7,19.852423
-4.0,10,19.857288
-2.0,8,19.861252
3.0,8,19.865103
8.0,3,19.866711
5.0,6,19.869876
0.0,6,19.872913
0.0,6,19.87584
-1.0,7,19.879262
1.0,10,19.884068
-1.0,7,19.88786
5.0,6,19.890884
-2.0,8,19.895047
-1.0,7,19.898569
0.0,6,19.901998
-8.0,14,19.909103
2.0,9,19.913718
-3.0,9,19.918594
-1.0,7,19.922126
1.0,5,19.92469
-1.0,12,19.930765
0.0,6,19.933957
1.0,5,19.936517
-1.0,7,19.940094
4.0,7,19.943737
-2.0,8,19.947934
4.0,7,19.951498
-1.0,7,19.95518
0.0,6,19.958304
4.0,7,19.961799
-3.0,9,19.966553
-2.0,8,19.970645
-1.0,7,19.974696
-4.0,10,19.98525
-1.0,7,19.991397
4.0,7,19.994834
3.0,3,19.996465
6.0,5,19.999
-14.0,20,20.008973
0.0,6,20.012147
-1.0,7,20.015643
-3.0,9,20.021756
1.0,10,20.029493
5.0,6,20.032767
5.0,6,20.036065
1.0,10,20.041327
2.0,9,20.046122
-2.0,8,20.05039
-1.0,7,20.053956
2.0,9,20.058574
-5.0,11,20.064253
-3.0,9,20.068886
3.0,8,20.072939
7.0,4,20.075041
0.0,6,20.07824
7.0,4,20.080287
-7.0,13,20.087032
-2.0,8,20.091147
6.0,5,20.093726
-1.0,7,20.09737
-4.0,10,20.102536
2.0,4,20.104724
1.0,5,20.107337
5.0,6,20.110447
3.0,8,20.114718
-1.0,7,20.118429
5.0,6,20.122042
4.0,7,20.125621
-5.0,11,20.131135
-1.0,7,20.134587
0.0,6,20.137646
-4.0,10,20.14266
3.0,8,20.146822
4.0,7,20.150396
-4.0,10,20.155501
-3.0,9,20.159953
-4.0,10,20.16495
-3.0,9,20.16951
1.0,5,20.172021
-1.0,12,20.177933
-4.0,10,20.18303
-7.0,13,20.189331
4.0,7,20.192838
5.0,6,20.195923
7.0,4,20.198078
5.0,6,20.201175
1.0,5,20.203786
7.0,4,20.205798
-2.0,8,20.209881
-8.0,14,20.216864
-2.0,8,20.220903
0.0,6,20.224082
4.0,7,20.228175
-1.0,7,20.25371
7.0,4,20.256725
-4.0,10,20.264273
-3.0,9,20.27115
6.0,5,20.274867
-3.0,9,20.281723
-1.0,7,20.286981
2.0,9,20.293686
3.0,8,20.299807
-5.0,11,20.308148
0.0,6,20.312679
5.0,6,20.317108
-3.0,9,20.324036
5.0,6,20.328369
4.0,7,20.333005
2.0,4,20.335666
-3.0,9,20.34126
-2.0,8,20.346233
-2.0,13,20.354036
-4.0,10,20.360073
-5.0,11,20.366188
0.0,6,20.369358
5.0,6,20.372412
-2.0,8,20.376562
-1.0,12,20.382519
1.0,5,20.38515
-2.0,8,20.389306
1.0,10,20.394421
-1.0,7,20.398157
-1.0,7,20.401934
-1.0,7,20.405327
1.0,10,20.410464
1.0,5,20.412999
0.0,6,20.416177
0.0,6,20.419326
-3.0,9,20.42379
-6.0,12,20.429815
-2.0,8,20.433878
0.0,6,20.436969
-4.0,10,20.442016
4.0,7,20.445481
3.0,8,20.449574
2.0,9,20.454267
-3.0,9,20.458948
-3.0,9,20.463418
-2.0,8,20.467439
0.0,6,20.470474
-3.0,9,20.475035
-2.0,8,20.48036
-2.0,8,20.486863
-1.0,7,20.49053
-2.0,8,20.49467
-1.0,7,20.498563
-2.0,8,20.502508
-1.0,7,20.506023
-3.0,9,20.510521
-1.0,7,20.514017
-2.0,8,20.518145
8.0,3,20.521092
-3.0,9,20.52566
0.0,6,20.528943
-1.0,7,20.532662
5.0,6,20.535828
-3.0,9,20.540585
1.0,5,20.54317
-2.0,8,20.547266
2.0,9,20.551966
